QSB Real Pinning Search (seq+lt) [GPU 0]
  GPU: NVIDIA GeForce RTX 4090 (128 SMs)
  Isomorphic recovery coordinates: xR'=+1
  GTable built on GPU in 0.74s (153175181 points, 9349 MiB total, spot check passed)
  Full suffix: 12 bytes, seq@0, lt@4
  Mode: REAL
  X3 h*h correction cut: off
  Host publication gate: on; C31 approx: off
  L2 persistence: 50 MiB pinned (max 50 MiB, window 128 MiB) ok
  Slot pipeline: 2 in-flight batches, own stream/state/hit buffers per slot
  Pipeline checkpoints: 512 MiB state + 0 MiB tree + 4 MiB roots + 2.01 MiB root tree

  === Search: lt=[500000256,500000513) (257), seq=[0x80000002+], GPU 0 (global 0 of 1) ===
QSB_TRACE seq=2147483650 lt=500000289 ri=0 hash=9b6d0b304fec566814783e86cc4aa0bb01799acf6813b7d5711dd9562ad58a62
QSB_TRACE seq=2147483650 lt=500000290 ri=0 hash=5154f2e037488b323ad3330dfbaf49571df4aa10cfd376fed58ddc9bbfe8ec4d
QSB_TRACE seq=2147483650 lt=500000291 ri=0 hash=c8901bb2b85a129c9efc67334ae55c4c61cedefe2a46e9ae1509fec2a2eeb931
QSB_TRACE seq=2147483650 lt=500000292 ri=0 hash=9b31235e4b43bfcd2446234ffe0266a7403434e49d5e40c7293577e1ea4f20bf
QSB_TRACE seq=2147483650 lt=500000293 ri=0 hash=b68c709404fb82aac3f9219558359cfece2182bf3e5df891172e2a242d8c5df1
QSB_TRACE seq=2147483650 lt=500000294 ri=0 hash=11df5eb22e04c591e31026453026d380b1baed9c2430238892ca99663a780ac1
QSB_TRACE seq=2147483650 lt=500000295 ri=0 hash=ea1f97bd75021ff7f92574485b93351955a7119db67c81f1ded56e16b0da6932
QSB_TRACE seq=2147483650 lt=500000296 ri=0 hash=852bc9a9a6a65c3fffe0113aba4a9323d3d66298f9e5e2edbc13a90329caa778
QSB_TRACE seq=2147483650 lt=500000297 ri=0 hash=2668c36317a5af397b46c694e9e88b75a0470d3179f1c9b51cf7c963d5e6fd5e
QSB_TRACE seq=2147483650 lt=500000298 ri=0 hash=97a54789b3c4877e0a3cf2797435fc9ac3d263385dd980c3a1efd9f26fe7ef7a
QSB_TRACE seq=2147483650 lt=500000299 ri=0 hash=8e8f648919683071e1e829639c6f345547d26a7e70eddf3235dd26a67fd818af
QSB_TRACE seq=2147483650 lt=500000300 ri=0 hash=be91173781a7e692c365434bc2df11e5ee57fb0a4c77a8a219caa97fe57cf5d3
QSB_TRACE seq=2147483650 lt=500000301 ri=0 hash=7f16980acefd01f53e97f7b0100a761aa64fe7249694a1a29276311346ae6338
QSB_TRACE seq=2147483650 lt=500000302 ri=0 hash=132fec0f95b6aa86413906b6d119abbfcb0bee2ffa6c7ae77c1aca9cf57bfffc
QSB_TRACE seq=2147483650 lt=500000303 ri=0 hash=8e64a30e5f1caba3dd76b63a61f86cce85621d5532f40c7206bbf4df26c72bc6
QSB_TRACE seq=2147483650 lt=500000304 ri=0 hash=8201f584dfe847eea1e600ce608dd06898799844ad3ec5d155c475c7c88c03c2
QSB_TRACE seq=2147483650 lt=500000305 ri=0 hash=fd776efcfd6ff52326ff8dab725bbeb6af68020d3f71733de4b7110ac0ec619b
QSB_TRACE seq=2147483650 lt=500000306 ri=0 hash=e449b2d8d214220b506754c3eff1a00ff1d05e5502c19ab31aca7773fb20a4a4
QSB_TRACE seq=2147483650 lt=500000307 ri=0 hash=7c7d75645baf59bac66278f37c95526b31b1c4b6ea8eb2742abfe4cf4a80dbb5
QSB_TRACE seq=2147483650 lt=500000308 ri=0 hash=1cd4bc0df92c75403351dc2184e171eb29351c250658b8514689e62d7b29ca55
QSB_TRACE seq=2147483650 lt=500000309 ri=0 hash=2cc225cd517949235ba9c437a9f6de6dc92b38e7896c1c11b970d24c72382a0d
QSB_TRACE seq=2147483650 lt=500000310 ri=0 hash=1f2c908ceb2d89666dd4b6e816ea7e8e233ae5573b896f07a4a625c4f0eae33b
QSB_TRACE seq=2147483650 lt=500000311 ri=0 hash=14d75a7610f89f517860f5686f1ca26ec57a51bed92503ac115ea3ffd5250f27
QSB_TRACE seq=2147483650 lt=500000312 ri=0 hash=4f7ab5d4d45729cde3e74d7eea7946e901f7ce023197cd5a7f42ff6b54744ad7
QSB_TRACE seq=2147483650 lt=500000313 ri=0 hash=8922c8e1041dbd135118c3c2fb84d682c03ce45f71fa27a3973b06ec0b6117d5
QSB_TRACE seq=2147483650 lt=500000314 ri=0 hash=877feab4c5b629ea3977e5236c7ee3f142ad34312e3225160d5113784b9a041f
QSB_TRACE seq=2147483650 lt=500000315 ri=0 hash=fd028b30e97e5d2671c8c0e13edec04d09e76c33fab11115705c048d4f44e09d
QSB_TRACE seq=2147483650 lt=500000316 ri=0 hash=052cb2beb7533825b236324616e60780c94a2291911de63d67d15ca189020dc8
QSB_TRACE seq=2147483650 lt=500000317 ri=0 hash=3d3677e8b3796633091079cfcbb1f59b8d4619a39dbb14c917b2736607841df3
QSB_TRACE seq=2147483650 lt=500000318 ri=0 hash=77d0ff90dcb2869d20a9cddb07920d16f7a3f017b512ee662ed8295034f2fa24
QSB_TRACE seq=2147483650 lt=500000319 ri=0 hash=e3d22d1d7ad3ca43c50eac06b05e2175a65d5bb18b68103a17a971d1e3e14f95
QSB_TRACE seq=2147483650 lt=500000416 ri=0 hash=a1df144eab34f160160afecc4b9219595dbaf97088c0d470e8f76db7b9210d3e
