QSB Real Pinning Search (seq+lt) [GPU 0]
  GPU: NVIDIA GeForce RTX 4090 (128 SMs)
  Isomorphic recovery coordinates: xR'=+1
  GTable built on GPU in 0.74s (153175181 points, 9349 MiB total, spot check passed)
  Full suffix: 75 bytes, seq@0, lt@67
  Mode: REAL
  X3 h*h correction cut: off
QSB_TRACE seq=2147483650 lt=500000346 ri=0 hash=280c81b2b077ac6254ba2f6a72fa7ef2937c336950ebfb086bf9041893b2c996
QSB_TRACE seq=2147483650 lt=500000347 ri=0 hash=79d2208ae3dc94f5f2a35ff80d9032f1349cfbd1308d84faac572998b1aba4b6
QSB_TRACE seq=2147483650 lt=500000348 ri=0 hash=356a02b579775a08b887c556b7bd533811c0cb662066f70f1a48a59bd7188898
QSB_TRACE seq=2147483650 lt=500000349 ri=0 hash=dc816419e050e9c8c1f2e1ca9bb5b4d5e121f95e712c0cef4d70cb6d63ab8c74
QSB_TRACE seq=2147483650 lt=500000350 ri=0 hash=deabc125b3f4ba366517e1ba70630337dd81fa08ff4fc305b4b1e5fe46edf2f2
QSB_TRACE seq=2147483650 lt=500000351 ri=0 hash=4f38a93f8a3ff5d974b11399568f1e40ba5903a0b3763a159708b1df30a94cd4
QSB_TRACE seq=2147483650 lt=500000352 ri=0 hash=2c6690007d41a93b354efebac4f188b7ae1962241e094fe8f26d67852b327273
QSB_TRACE seq=2147483650 lt=500000353 ri=0 hash=869773895dda288de50b7352b6cde7ec5fff2c5b8537a85a3538b0477012829d
QSB_TRACE seq=2147483650 lt=500000354 ri=0 hash=63ab7f9d7f76709bc4ac9315e7af91b6ff680e84e03c6b12a9b84bb9193ef69e
QSB_TRACE seq=2147483650 lt=500000355 ri=0 hash=530d6424053366f4792bf53634dff1400b9a1a17039d49e5d4a104923a0f928c
QSB_TRACE seq=2147483650 lt=500000356 ri=0 hash=6d90b416dbcb15b42b01701bb54d37b209a4f50bc23f03bb4f1e48ec7c564a5d
QSB_TRACE seq=2147483650 lt=500000357 ri=0 hash=2f9de879daea26762dfd8142a025bb614107190c5324632f5bc5af9df77196a3
QSB_TRACE seq=2147483650 lt=500000358 ri=0 hash=e4be4e281264ce723fcf205caa47decc201d06607a5805560f20a82fc929e984
QSB_TRACE seq=2147483650 lt=500000359 ri=0 hash=5cc86caf3a0ef7364afb1eb0e94226bb41d78805afb8cd509a25e813422d3301
QSB_TRACE seq=2147483650 lt=500000360 ri=0 hash=021a9477c67de1b234cd7a4d7e74aa92ea8d0f1277c79a73a69b35044eaaa6ae
QSB_TRACE seq=2147483650 lt=500000361 ri=0 hash=5d6ebf8a2eb9b5eec9779d724d073b11f788a2ee2ad961f920b80bdb86f45d94
QSB_TRACE seq=2147483650 lt=500000362 ri=0 hash=3f8f9900b5c39a90b227742b176f0c25366e0941d82e8a5ce5455b5903bfcbac
QSB_TRACE seq=2147483650 lt=500000363 ri=0 hash=e30b0df211873146b92f841be2fce0a3ec30f2587c04b4312d6dd80821d64952
QSB_TRACE seq=2147483650 lt=500000364 ri=0 hash=83d0a29b41aecff27fff957dbd90fe8312b8dfac41e5f3c4c7f6389e4eef024b
QSB_TRACE seq=2147483650 lt=500000365 ri=0 hash=ef14800c64ac0527f996e1b8e3e88e1751ad6cf11dfed75da9547650e46b21f1
QSB_TRACE seq=2147483650 lt=500000366 ri=0 hash=c67b6f5d7c419254e518aea94151595026309d1cccb99b1ac96bd74292219488
QSB_TRACE seq=2147483650 lt=500000367 ri=0 hash=ddfb3052527d4b1ff588bdc210fdffa4bb8e811f2923333beae99b472a05aa7b
QSB_TRACE seq=2147483650 lt=500000368 ri=0 hash=bba66f658f77f72730df8e3af2a6251a19eb8a0d46e383d92f293f800397aca6
QSB_TRACE seq=2147483650 lt=500000369 ri=0 hash=88c5429db4726e8e316e4ded13d4f69259ef5410bd809fb8bf550423939c105c
QSB_TRACE seq=2147483650 lt=500000370 ri=0 hash=5a3f6a1347da8c627c1e8228133359a3a9bda9ac05944f4b6e229c878057d295
QSB_TRACE seq=2147483650 lt=500000371 ri=0 hash=89ce3a36662de6f8a874851bbd3748f5b335374bd99fcdb656c8a1c972f5a15c
QSB_TRACE seq=2147483650 lt=500000372 ri=0 hash=da75e32ce19875a9ef67851a6cc63f1314686f85ea80c3c35f4efef98a548f09
QSB_TRACE seq=2147483650 lt=500000373 ri=0 hash=6a1f2721e391f97a6c6ad890c5c7e4366a09fc77d529e30207abdefc5efa8ee8
QSB_TRACE seq=2147483650 lt=500000374 ri=0 hash=7715c7abe6f76cbac58211140d581898a8e362663dfd4fd1da0aaf5321969b57
QSB_TRACE seq=2147483650 lt=500000375 ri=0 hash=dd82bcd35ba69b8c4780ca2caa1e31b3ab2749743f18e29edbf8172b72e67280
QSB_TRACE seq=2147483650 lt=500000376 ri=0 hash=cfade14208fc8bca24ec88bc5a1938d3e185eb9aaf4186b362502b292b7efb8b
QSB_TRACE seq=2147483650 lt=500000377 ri=0 hash=c5a9fabe5dc386d8b11de33369cce59fccec84474455e9fad58d6503bf8b1e5e
QSB_TRACE seq=2147483650 lt=500000378 ri=0 hash=31a0321b012e22f9cee489171e421d8c50c43e15695858d477b2f763826350d6
QSB_TRACE seq=2147483650 lt=500000379 ri=0 hash=1d7bdca53d8d6dd267aae248895663c5c6e1f80e55ac783a3f622fab275b9e62
QSB_TRACE seq=2147483650 lt=500000380 ri=0 hash=ae833b18b3cd0e3a5f728bff6b0eeb2b35ab1f020bc08efc7e745b2cbf1d9ba0
QSB_TRACE seq=2147483650 lt=500000381 ri=0 hash=a61ab85ff2890263a53b94c1af629b64e615faca310b35e7c7cdf160e6975905
QSB_TRACE seq=2147483650 lt=500000382 ri=0 hash=429d7e090fd62cf1a3d7b33f25e9e9ef2c424f2bd6229f70562212c4f904f871
QSB_TRACE seq=2147483650 lt=500000383 ri=0 hash=b53f9d40fd705fadc4a45733eae5ae2b5acd3168f8a61e01717ab5f62415feb7
QSB_TRACE seq=2147483650 lt=500000256 ri=0 hash=5d9f3dc1d6cf460621aaf8e7a0858b6a186818533b3237ad5d7950083c08ff1d
QSB_TRACE seq=2147483650 lt=500000257 ri=0 hash=b33cfb9cece5db92b7b42bd80d0cc49dc48d7ff2faef94679d5f4f8573696035
QSB_TRACE seq=2147483650 lt=500000258 ri=0 hash=2a2bddc4e833937f218992b1ebe7ad400c61a18ae253b8e9f400f0e8aeb6cd3d
QSB_TRACE seq=2147483650 lt=500000259 ri=0 hash=fc60e17eb5556760ec15f98d51987655d3f3f470f0c0e0de00da2c394cb49bc4
QSB_TRACE seq=2147483650 lt=500000260 ri=0 hash=bcd771ccb3eabac453e176a7b2776eef8755350c406a2f0d788af74c61a25f85
QSB_TRACE seq=2147483650 lt=500000261 ri=0 hash=a0267712619c81835b7771652bc580c6082aebb72f6af2128951ef4f41a5fe77
QSB_TRACE seq=2147483650 lt=500000262 ri=0 hash=3d2465c8f00099a13cd809baad2ab1942831b22f606957a584f96a99d8708337
QSB_TRACE seq=2147483650 lt=500000263 ri=0 hash=a921f4c4d1561783a790bd6fb2f73b3938a79bca40f1f91a0c2920851f8fce90
QSB_TRACE seq=2147483650 lt=500000264 ri=0 hash=14f2f188a29ee70b901b05f0e7f315036d9940f1fd5151cff7f4d01169591545
QSB_TRACE seq=2147483650 lt=500000265 ri=0 hash=68374b91a9b2f3aabccce51f8aba06351a911c457a11c4b300aacf1caba11494
QSB_TRACE seq=2147483650 lt=500000266 ri=0 hash=8ad07ea696e75aabaddba9d418947272ab72ed4c08c855641bd7549d7be7c822
QSB_TRACE seq=2147483650 lt=500000267 ri=0 hash=2202f4985d40fd9ec6a6362161cc74b98ca079480f5c1666aadcfd701cc0a34b
QSB_TRACE seq=2147483650 lt=500000268 ri=0 hash=bb1ce8f13ce90c80325a7aaad4ded100e81d911b1f9524db54c093bd1a163f84
QSB_TRACE seq=2147483650 lt=500000269 ri=0 hash=eb31d2e8caddce7f0f7ec3f99074f0d9a46c0b17388fd10a67c25ebeb08824cb
QSB_TRACE seq=2147483650 lt=500000270 ri=0 hash=1e257ace143a1ec34bb03481a0d166f3ff37b5e315b1c04e22c93b52c2f9edc1
QSB_TRACE seq=2147483650 lt=500000271 ri=0 hash=6a03a59cfd530043a4388e84097d8eb2be041a21b22274b208259c81c23bc193
QSB_TRACE seq=2147483650 lt=500000272 ri=0 hash=36cd0bd86ddc55cbe352fa9ce18e50c89ec216aa5babd01f6deb02aa5a00b515
QSB_TRACE seq=2147483650 lt=500000273 ri=0 hash=520fa894793696b53ba426ea1f9b87c50a7ddf1a984515599ec6ab9eb6e7af8a
QSB_TRACE seq=2147483650 lt=500000274 ri=0 hash=926ad0418c6a90a9f44b40d64c68e2fa2367df6d2f8b946f2eb387dd482c0cce
QSB_TRACE seq=2147483650 lt=500000275 ri=0 hash=8e5d222d74d6ba2b35df5ba6bc7f2db9da44797074cb84219ffab988714208f2
QSB_TRACE seq=2147483650 lt=500000276 ri=0 hash=2530e4ccce5a0cbef3abf24d098a52f317b412036c82719d0a3828fb765bb241
QSB_TRACE seq=2147483650 lt=500000277 ri=0 hash=5dba15a36c64614ccfad3d45d5398f0fe51ecf8d4bf3fc8a503d9dfae2adcc15
QSB_TRACE seq=2147483650 lt=500000278 ri=0 hash=4884cce243f1c23488803721efe379a9fd2e699ab2be3087768a42f4eead8d1e
QSB_TRACE seq=2147483650 lt=500000279 ri=0 hash=e771b2034534c801878fa5042f3d8dad65b262db217b17d3f91b6e0332784c34
QSB_TRACE seq=2147483650 lt=500000280 ri=0 hash=729be6aa41b505c90f47f8d1c25607503370b127905bb940ad2bc9619057db50
QSB_TRACE seq=2147483650 lt=500000281 ri=0 hash=79156a845ff8cfa36dc78d78e01c0d7c5ad0a99611a29ce32e87a5c2b85e0c0f
QSB_TRACE seq=2147483650 lt=500000282 ri=0 hash=11b25d66742d09babddde4842f43a08defbbdf37f093424edf516090b8e01abd
QSB_TRACE seq=2147483650 lt=500000283 ri=0 hash=7570dc0c759de24ca7d443df64b6d92f452dd97f35f4a34fc3410204e229f1cd
QSB_TRACE seq=2147483650 lt=500000284 ri=0 hash=db97249c315de7ab42f38c5d41ae607838ce7878f6bf501236c67301c105684b
QSB_TRACE seq=2147483650 lt=500000285 ri=0 hash=196069e7269e8b3417b20af0d10ab4013c86feb22e6b61d12ca2978276902218
QSB_TRACE seq=2147483650 lt=500000286 ri=0 hash=64640b0958d537270567e5e5b6b2abc421c3ac194d9471be00007f20a7cd24e3
QSB_TRACE seq=2147483650 lt=500000287 ri=0 hash=51a865d20d796ab495c9727321a3a3ba189fe3623f81f0c0b7bc289e176473cd
QSB_TRACE seq=2147483650 lt=500000288 ri=0 hash=0f97ddaa991f93ca1fa9f229180b0219a4890062a640a6519405e0057bc74c55
QSB_TRACE seq=2147483650 lt=500000289 ri=0 hash=3283b1424d40f61ad828616089c867c8faa5b28177352c8876167e16f5e1c285
QSB_TRACE seq=2147483650 lt=500000290 ri=0 hash=a496706189aa0427bb7535b1cdba64c65fa5ae6367d12574b0613864fde5d6a5
QSB_TRACE seq=2147483650 lt=500000291 ri=0 hash=0e0e1899215ba3159239fe9c5938b68ef6a696411b68d2cda572e8f98dfe91bc
QSB_TRACE seq=2147483650 lt=500000292 ri=0 hash=6274f79479242e8564b99ebe2e5bf1c7dd1da8b9a595c46a8a8cac04f5e3d2f9
QSB_TRACE seq=2147483650 lt=500000293 ri=0 hash=e3662726db54800e087ed09724275ebcbb9c5e198d43838bb06919c83e426082
QSB_TRACE seq=2147483650 lt=500000294 ri=0 hash=f2488615d1693ac10baa7bb36ac4230d34118ff21d9a513ad4d23317070b7872
QSB_TRACE seq=2147483650 lt=500000295 ri=0 hash=41037f97b9a5d1c9d8ed7a7ec0aa48b1b06c29e3b12a88b791dadd4540ddb093
QSB_TRACE seq=2147483650 lt=500000296 ri=0 hash=1405ee83041353d87135b3c4321f0df96c27f941846c847f14387a0cda4fa85a
QSB_TRACE seq=2147483650 lt=500000297 ri=0 hash=274ce9af0e9a4648b8f28179522402b2ada877b77879c4b1dd9d35d81ed9447d
QSB_TRACE seq=2147483650 lt=500000298 ri=0 hash=8445e55269937770757c7562c5f00e1487a8fa46775be93b7cc97f0f6c178c7b
QSB_TRACE seq=2147483650 lt=500000299 ri=0 hash=92f043fab2c96539b21ec8504b85b9daf74a1a0fb33cad5fd7e5b3cc6d53b7ec
QSB_TRACE seq=2147483650 lt=500000300 ri=0 hash=679cb04f3f027723b31d2b5624fcd65768b3808d8d1455efff4e2d836ae0803e
QSB_TRACE seq=2147483650 lt=500000301 ri=0 hash=7d83847c480366365f07ca7a468fb655ac6a4642fb01757125357dae17858c2a
QSB_TRACE seq=2147483650 lt=500000302 ri=0 hash=f6c13b7428935b15bae8bd0c883d8e7d6bca47a9b16953c0017442dcc0f16874
QSB_TRACE seq=2147483650 lt=500000303 ri=0 hash=22160d524bffafa1a054b58010823ec91fd54829fa0a8c3cc964b08050d7fad0
QSB_TRACE seq=2147483650 lt=500000304 ri=0 hash=0ef3b65ba9a6892a480c3ab35837e7c5cdbb9a5f88561a052357ca9ecf4490c5
QSB_TRACE seq=2147483650 lt=500000305 ri=0 hash=8c8688b6f7db4650f8d804a7bb66034ccdfb5f5395c415af01a2776b08fd2ecf
QSB_TRACE seq=2147483650 lt=500000306 ri=0 hash=e1a2f96266d4a3e8cbba73017fe8a7fe85da2f53989c71c2174a5eb03cf6a5ca
QSB_TRACE seq=2147483650 lt=500000307 ri=0 hash=3c0e1809cc3c0367f4837cfa5d0dc4250dc684116ae09d486bac03f4c07af43e
QSB_TRACE seq=2147483650 lt=500000308 ri=0 hash=801783e3a089aca8920e159aecf75b2eebc5b8e5a9588a42c1962a3580515fa6
QSB_TRACE seq=2147483650 lt=500000309 ri=0 hash=cd1bb19058aa19c2b535b1c6c2afdcbd47b0306eb1f278b1173b648c72f1db8d
QSB_TRACE seq=2147483650 lt=500000310 ri=0 hash=144b28226e22407cd1bac7ec05f4cb51d7a485ddcde31c0f47e5551e3db9efaf
QSB_TRACE seq=2147483650 lt=500000311 ri=0 hash=15c48efe474d1c3365cc4963b098bca1523ce52be065b2468da403057e512f5c
QSB_TRACE seq=2147483650 lt=500000312 ri=0 hash=e0c54efebfe270dbb2001a154a16557b9e1a812282265ba3c1e387f6d23cc7e4
QSB_TRACE seq=2147483650 lt=500000313 ri=0 hash=56c0117a4fcde31cc59ef26dfe50acaadc442d4e82cb8ce0fcbb8883f9f82aa0
QSB_TRACE seq=2147483650 lt=500000314 ri=0 hash=7e2f7a42e483f3bd144c2a96762cfa9a18dc224e734f03b8bafe2d10723abebd
QSB_TRACE seq=2147483650 lt=500000315 ri=0 hash=b68134a0f79dfa7326d2f3c290c40f1fc3b1d7ed3f20ed3ef681343bb87fbe75
QSB_TRACE seq=2147483650 lt=500000316 ri=0 hash=1865fc2d6ea1b097c7fafe450db886d14a95c07515419265f881daf7954556c3
QSB_TRACE seq=2147483650 lt=500000317 ri=0 hash=490b07f1acd5c7a4edd20205268f7ec625f5a56524f7583379f2a4e1fcef6583
QSB_TRACE seq=2147483650 lt=500000318 ri=0 hash=478ee28d5a469d64891acb718ed1e246c2397a81706b31f5dbbc53ab071d2be4
QSB_TRACE seq=2147483650 lt=500000319 ri=0 hash=d3f1c8d90dd3597afbd64bf3a3bb663cd7a835b7dca83bbc3b2d3aacc377a4e7
QSB_TRACE seq=2147483650 lt=500000416 ri=0 hash=3be6967821cc972b3f0f9c452901767b27e161bda619b7820a0f00f0af0d7431
QSB_TRACE seq=2147483650 lt=500000417 ri=0 hash=e17f442a3936e9b2574bef8d94fc20ffe6da041774176f15020958bff32dedc2
QSB_TRACE seq=2147483650 lt=500000418 ri=0 hash=0c648dcc97168f4c344c67e45a8f35afd5a87c936cf08bf5d8b812db355b3ed0
QSB_TRACE seq=2147483650 lt=500000419 ri=0 hash=3168dfcfff9c583f87e2dc924266b563d44a9d790dec46e21e73c1ad5bf1e52c
QSB_TRACE seq=2147483650 lt=500000420 ri=0 hash=464862b0b57208ef57ce34ae54fc94e5383f7b5cb8992c0cfd36346134c8fab6
QSB_TRACE seq=2147483650 lt=500000421 ri=0 hash=e84c2a8fcaecb67444b5483d5aed16830977a6b5f1aa255bebd8e69d05dd9170
QSB_TRACE seq=2147483650 lt=500000422 ri=0 hash=67a71a8e01fb19eb56dcce852308c38ea5b2f3475d062e970c3cdc08cb4dab75
QSB_TRACE seq=2147483650 lt=500000423 ri=0 hash=92ac291a077a220029424bbe51afc7f592283bf729dd0f0cd076ad14885194a4
QSB_TRACE seq=2147483650 lt=500000424 ri=0 hash=f6c3325ccfa49e15253f273414f8ca18c90bbe3b6d8c80a7844bfad70b222ba6
QSB_TRACE seq=2147483650 lt=500000425 ri=0 hash=a6e82c1f95f90f3e327c1acad155d2081f41ceae3a805d80a4bc91c81ec30d7b
QSB_TRACE seq=2147483650 lt=500000426 ri=0 hash=243e5c71ed09dea725b38990203716a3e7f7ab6a90c162f1a36766c6e0594ff1
QSB_TRACE seq=2147483650 lt=500000427 ri=0 hash=fbcdcf4f4b237edc1ae512a3bff60e326af56be48d5633dae8a10711145fb6b6
QSB_TRACE seq=2147483650 lt=500000428 ri=0 hash=1de55cbc5b8f1b2da4c6cb4191880a6a753bed7cd845b4e10351a5dc7d13304d
QSB_TRACE seq=2147483650 lt=500000429 ri=0 hash=30f0f0a70290a3da634b16daaa489bb9a93f06668ab6319c7380476ab7cf96d9
QSB_TRACE seq=2147483650 lt=500000430 ri=0 hash=647306d98ce136c8a2c1510aa16ec47955615285804e16f7b80e825d12abec85
QSB_TRACE seq=2147483650 lt=500000431 ri=0 hash=f94771de511c409a6c804b269ab75e14f418be52a3d82b60e815bc96326d3acb
QSB_TRACE seq=2147483650 lt=500000432 ri=0 hash=29d936a76011c227688abd5027b6dcb689e8065ad224ffec5045436111301386
QSB_TRACE seq=2147483650 lt=500000433 ri=0 hash=c859d9f89c14ee64b4f0db2a653b6c9ad9d95f3ed08a82322eded400e5a353fd
QSB_TRACE seq=2147483650 lt=500000434 ri=0 hash=228f7d8aed9e9a217e95e9084220803b53ef50a863e07fcca09bd79af12f39cb
QSB_TRACE seq=2147483650 lt=500000435 ri=0 hash=30b2d3fda86685e6832ed93b69ce30f269c1a8489aa32c253e221f4cfb74fc88
QSB_TRACE seq=2147483650 lt=500000436 ri=0 hash=c0e4c5095e84ac1fb73aa6dc638415dfbff2821539d29e051478b5d28580795a
QSB_TRACE seq=2147483650 lt=500000437 ri=0 hash=6fe4c957237b640551de6e6b8f7baa2b1391993a68d9f723df45bf5bb2714b23
QSB_TRACE seq=2147483650 lt=500000438 ri=0 hash=e478d139a3cefdfd720130a9b6ee63b7577c87a0e25f7e0641fa0737b72aa678
QSB_TRACE seq=2147483650 lt=500000439 ri=0 hash=7f8572aa639d6c4a03fadb314b683ee7692267fbd3bc871e338d63d9ce1a4204
QSB_TRACE seq=2147483650 lt=500000440 ri=0 hash=2f24c997d39a0f7bccc8048a5a70e558aa504f03b62cdfce16235d1db2d03f75
QSB_TRACE seq=2147483650 lt=500000441 ri=0 hash=8f22e03f3865f567b31929061cbf86165d2a3d572012f27afaaffb71bc308860
QSB_TRACE seq=2147483650 lt=500000442 ri=0 hash=f433d658279a1fb1fcf8ad19e7618d6f2cf734c87055c103eb883978798ea536
QSB_TRACE seq=2147483650 lt=500000443 ri=0 hash=535cfbeb1fd3662ae483acd1607e9e1f09631e61f72f4f6764836134dfe5e636
QSB_TRACE seq=2147483650 lt=500000444 ri=0 hash=772d20664dcf3e9c1b38015e938dd60c3ab7f548b04742a4281b193710a8e150
QSB_TRACE seq=2147483650 lt=500000445 ri=0 hash=9867e2bade96608e18c0d97fa5e45bde079cd2ba251314fcb99b459abb54b7dc
QSB_TRACE seq=2147483650 lt=500000446 ri=0 hash=1a2d78260ddad6f6a339595dfa48951322ad16118a083eb22246805c4b2289cd
QSB_TRACE seq=2147483650 lt=500000447 ri=0 hash=917f2c208664bd3caf9b16f760e51b4d7a47200632679dec4fa02fea8f038f08
QSB_TRACE seq=2147483650 lt=500000448 ri=0 hash=2bdeb2c63ea1421f790c749c9cf57e76ef67b333ece51eaca696099cabe7ef4f
QSB_TRACE seq=2147483650 lt=500000449 ri=0 hash=335cd15c53dec35fac62408dcca10d9e6ae10469287a9636c63db01e9170f23b
QSB_TRACE seq=2147483650 lt=500000450 ri=0 hash=22a04f0090ab87ddc5ffcf15c3e99fa41f20b575b1e4b1836110603bae2bb498
QSB_TRACE seq=2147483650 lt=500000451 ri=0 hash=9f7965558d9405aebbfff1e98af452a0c3f117a56269a9cf958bdcd1f0231253
QSB_TRACE seq=2147483650 lt=500000452 ri=0 hash=488d304bbe1bb85217528b1cae541c77048799ba0352f7bc58e26f5cab8c7516
QSB_TRACE seq=2147483650 lt=500000453 ri=0 hash=e28e406e719cc498646feb101ec46886f072244d2fe22393051a7601cfda7dde
QSB_TRACE seq=2147483650 lt=500000454 ri=0 hash=5b0237c60b4a0dc0ff5ba26ce21267fe361ba00a9dcc1b769d6ac11f478dccfc
QSB_TRACE seq=2147483650 lt=500000455 ri=0 hash=5fd40939488fa6695f4c2b809709382bad8504a17c7de778e62a893aece11446
QSB_TRACE seq=2147483650 lt=500000456 ri=0 hash=007615a658bede759cc0bb127ef06f6f06b48a708270f7bf2249e97f3a810c08
QSB_TRACE seq=2147483650 lt=500000457 ri=0 hash=21a04d87aad2bb43ff78365bd5370626632ddba83bb70c915a40898fec08ff02
QSB_TRACE seq=2147483650 lt=500000458 ri=0 hash=3daa0cafd30c8cfacfdf0ae8be22cd477389946d113223b1de6f892a00208d72
QSB_TRACE seq=2147483650 lt=500000459 ri=0 hash=daa118cd67d3cd52aa23abd4da1491872654ebde77e99dae8a23e94d5e3b7452
QSB_TRACE seq=2147483650 lt=500000460 ri=0 hash=165d973b1717b4e28e3c6d7b6a68eceb3b58816bad91bfaaf7a4a08254a99a62
QSB_TRACE seq=2147483650 lt=500000461 ri=0 hash=b3bfa936ca32789d9691cd154147ad11dd9819b17e9694223d6aeedf2abad268
QSB_TRACE seq=2147483650 lt=500000462 ri=0 hash=a939a99ecbf8f5c1d1e5fdc461ab40d4b14ea06de9e2ecdd5e50d64a2b4041d2
QSB_TRACE seq=2147483650 lt=500000463 ri=0 hash=61cab3d80ac5b07075f760a34da209c71640e629e5b8ae8458d0f146db8203bb
QSB_TRACE seq=2147483650 lt=500000464 ri=0 hash=87f8f034d636d1e3fadc56bcb616f231396deb97aef423070c494025b875a9cc
QSB_TRACE seq=2147483650 lt=500000465 ri=0 hash=cbc4732f08c5dcc80a901da77b79f48d862967f32d3ec41e2a01e7d93b54d9e5
QSB_TRACE seq=2147483650 lt=500000466 ri=0 hash=02d50119977652c2dd1bd1659e01e7bdf1a635a59acbe00bc102eafa6d887e8b
QSB_TRACE seq=2147483650 lt=500000467 ri=0 hash=7a7b32fad00100eba73e9798fb49908512cb9a8aea0962d4ceb79a591d655414
QSB_TRACE seq=2147483650 lt=500000468 ri=0 hash=b1b503094b46d98e21d4f062911e93794996c96db65c38234d29f8869bdc591a
