QSB Real Pinning Search (seq+lt) [GPU 0]
  GPU: NVIDIA GeForce RTX 4090 (128 SMs)
  Isomorphic recovery coordinates: xR'=+1
  GTable built on GPU in 0.74s (153175181 points, 9349 MiB total, spot check passed)
  Full suffix: 75 bytes, seq@31, lt@67
  Mode: REAL
  SHA path: per-sequence midstate + one static tail block
  X3 h*h correction cut: off
  Host publication gate: on; C31 approx: off
  L2 persistence: 50 MiB pinned (max 50 MiB, window 128 MiB) ok
  Slot pipeline: 2 in-flight batches, own stream/state/hit buffers per slot
  Pipeline checkpoints: 512 MiB state + 0 MiB tree + 4 MiB roots + 2.01 MiB root tree

  === Search: lt=[500000768,500000897) (129), seq=[0x80000020+], GPU 0 (global 0 of 1) ===
QSB_TRACE seq=2147483680 lt=500000856 ri=0 hash=5b1ef8216d803271010d62415447575e10c0a72662e46330d7f92602f6a4d624
QSB_TRACE seq=2147483680 lt=500000857 ri=0 hash=58d0dc274cf4216e0d7ad70fe393ed0ba6d4387708795ca8c2d0af9435143f92
QSB_TRACE seq=2147483680 lt=500000858 ri=0 hash=2e98b9c7b7b1e33047bf23e5d3c6d977b518ad9a718807794009988b254c7ee4
QSB_TRACE seq=2147483680 lt=500000859 ri=0 hash=93872f654bd70084492940de4b4f14310e43f134eef8b85d02b87de402b7d0fc
QSB_TRACE seq=2147483680 lt=500000860 ri=0 hash=fb9db855dd22f4dbe457ccef4ff2cf158419194a1f09ccd814d41566836cac62
QSB_TRACE seq=2147483680 lt=500000861 ri=0 hash=b18307d37c86c6b7ea101b51acd6c30721b3686e4640c1fd367a71dbb47aae98
QSB_TRACE seq=2147483680 lt=500000862 ri=0 hash=66c9788a22840e103309b961ed07db0835e6b41cf9b63b8a1b2f7d31ce33e9f4
QSB_TRACE seq=2147483680 lt=500000863 ri=0 hash=8b79afdaee51479c4cbb2e32ce880196e6d2a33e703a8ccbb26e806316c3e1a1
QSB_TRACE seq=2147483680 lt=500000896 ri=1 hash=44f76ec6f1cc931ca3e1712a0cb2021c014200b44ec72d67715ee849d22b9c62
QSB_TRACE seq=2147483680 lt=500000864 ri=1 hash=7d1e6f2892daf370adf058c15ae5bbdd9b1a695bdf6db87107f6a56950b8614f
QSB_TRACE seq=2147483680 lt=500000865 ri=1 hash=a26284ed777228951104e1a5591ed4e003a62d623fc5b373bd57d02ed27c48b0
QSB_TRACE seq=2147483680 lt=500000866 ri=1 hash=bf8b85fd99ab87cb50ece47e2e6ceff7f9bf7b25e5828030bcd748d2cff85941
QSB_TRACE seq=2147483680 lt=500000867 ri=1 hash=a19971d7556cd2a495fd782404acb1f9c14ae902f9f9a800a2caf7740c73cdf5
QSB_TRACE seq=2147483680 lt=500000868 ri=1 hash=b433d4be222a94435c4f00a624af656c9dd9018496bd4c43c89d735e24e0abd3
QSB_TRACE seq=2147483680 lt=500000869 ri=1 hash=4ccd915fe851a11c1495caa6fcf867298287da23db3851f360cd9345fe4adbf3
QSB_TRACE seq=2147483680 lt=500000870 ri=1 hash=1a77227e47ce2721e36360f6029e499d88520e8129858880f0929b6225e6e320
QSB_TRACE seq=2147483680 lt=500000871 ri=1 hash=5066e53d8cc2134aa3a93e42f1eee2f152744034c2197c84cc8e98ff111f790d
QSB_TRACE seq=2147483680 lt=500000872 ri=1 hash=b179aadc57d1d166803f5d26183741ad9b5dc5dafe6486dd8b4ff1cc1a8ce7fc
QSB_TRACE seq=2147483680 lt=500000873 ri=1 hash=801c07a84c89825b4dbc931f2b58d7f6994bae5b3cde6186c0b7df6034eb0259
QSB_TRACE seq=2147483680 lt=500000874 ri=1 hash=bf3090376e83acbe01602f22a593da034d93078db00047ebd262106f0a12e991
QSB_TRACE seq=2147483680 lt=500000875 ri=1 hash=138d6223629389a34a0e813b77d510bae25268ae7f0bdbe1604c2cd8719e0b62
QSB_TRACE seq=2147483680 lt=500000876 ri=1 hash=7dfdccf6182fe86cad9a7108c999627231773282b5494ec0da0dfabc4c17ad43
QSB_TRACE seq=2147483680 lt=500000877 ri=1 hash=57c5029c14d5350a5a2bc3b80d0cbfee62ee5e2d15f3343ce71402cf246aa7a1
QSB_TRACE seq=2147483680 lt=500000878 ri=1 hash=13dd76b4839eaf305eceee2f436e35e90762ee1258e46eddea9ba2be91934372
QSB_TRACE seq=2147483680 lt=500000879 ri=1 hash=75967e476757bcd3c603296c4c91044d7ed3adfe2184671adc39b19a58f11fef
QSB_TRACE seq=2147483680 lt=500000880 ri=1 hash=8c8a6567c259542738697b7068ccbabc8711d47230a5dae81e716482593d5d2f
QSB_TRACE seq=2147483680 lt=500000881 ri=1 hash=cc65f2558358df5a4cdaa979860cc2d9ceda7448351106cc4fa1abee8f01e5d9
